id,price
290988,12514.538
290989,83798.51
290990,114576.7
290991,51843.36
290992,40145.04
290993,47183.145
290994,45817.06
290995,41314.953
290996,40173.01
290997,50807.46
290998,24215.967
290999,85059.625
291000,32668.92
291001,55020.24
291002,103101.87
291003,27309.004
291004,17177.205
291005,23619.82
291006,76294.44
291007,71591.98
291008,9783.108
291009,24354.104
291010,11747.84
291011,73882.22
291012,18884.297
291013,21029.025
291014,16055.493
291015,14374.088
291016,13953.776
291017,43354.473
291018,72085.2
291019,22531.643
291020,30142.447
291021,55594.434
291022,59027.79
291023,11844.41
291024,41789.39
291025,44648.824
291026,23482.697
291027,88501.336
291028,58543.01
291029,68145.44
291030,32413.441
291031,13064.831
291032,59237.844
291033,54988.484
291034,40593.832
291035,22813.846
291036,22996.783
291037,30622.084
291038,37013.496
291039,101631.93
291040,39463.71
291041,14258.729
291042,57950.1
291043,55524.023
291044,46969.586
291045,32716.668
291046,70282.195
291047,30158.936
291048,18349.975
291049,26319.129
291050,15853.377
291051,45587.133
291052,26084.98
291053,43889.484
291054,19740.936
291055,12449.055
291056,11119.201
291057,33673.15
291058,43205.703
291059,56284.703
291060,22198.682
291061,33069.33
291062,70175.09
291063,39598.844
291064,23169.37
291065,41916.84
291066,54292.47
291067,12020.377
291068,56515.016
291069,59523.2
291070,39420.99
291071,81598.86
291072,20941.488
291073,32040.463
291074,34114.582
291075,61860.703
291076,14563.242
291077,60796.082
291078,19110.355
291079,14193.207
291080,62098.07
291081,11799.071
291082,71084.555
291083,12059.053
291084,11849.08
291085,71534.15
291086,39903.082
291087,24068.78
291088,57774.637
291089,37705.004
291090,18757.227
291091,48003.535
291092,59183.44
291093,39872.664
291094,61637.67
291095,83677.336
291096,29622.734
291097,12263.876
291098,56093.133
291099,66309.484
291100,104994.61
291101,177107.92
291102,27425.05
291103,75098.57
291104,14532.3545
291105,38585.785
291106,24383.504
291107,47353.97
291108,76340.4
291109,204718.84
291110,28498.635
291111,17804.602
291112,40699.21
291113,30963.527
291114,13594.716
291115,35751.742
291116,73716.13
291117,14681.884
291118,14673.614
291119,68016.875
291120,174400.62
291121,159722.33
291122,37093.71
291123,60211.574
291124,14085.68
291125,100762.17
291126,50351.98
291127,38876.535
291128,50448.777
291129,10100.131
291130,27955.195
291131,11683.705
291132,12747.523
291133,26394.574
291134,10628.666
291135,22919.805
291136,38138.23
291137,63789.832
291138,10908.702
291139,58958.83
291140,17147.518
291141,19283.244
291142,26393.594
291143,35019.113
291144,16555.803
291145,23695.406
291146,86279.0
291147,14032.977
291148,11050.066
291149,34173.695
291150,71570.67
291151,66990.63
291152,36436.375
291153,12156.9
291154,42563.184
291155,91084.53
291156,15507.166
291157,37359.094
291158,70228.83
291159,98633.18
291160,73883.92
291161,94851.94
291162,58797.8
291163,17033.156
291164,30301.566
291165,15661.764
291166,119889.336
291167,11951.99
291168,71256.16
291169,13172.113
291170,11579.516
291171,13883.449
291172,41102.96
291173,66619.7
291174,112646.39
291175,20702.121
291176,21683.312
291177,44262.324
291178,55383.234
291179,57907.54
291180,69185.84
291181,74051.09
291182,34844.355
291183,24873.883
291184,17271.096
291185,39895.0
291186,51224.438
291187,13056.592
291188,17869.596
291189,22367.793
291190,29698.463
291191,10916.65
291192,11707.648
291193,32138.357
291194,62306.36
291195,19321.328
291196,16209.575
291197,56166.688
291198,20164.602
291199,15754.643
291200,25301.055
291201,59147.438
291202,18034.152
291203,22040.953
291204,83362.47
291205,12759.352
291206,86339.516
291207,12467.672
291208,67796.64
291209,11740.742
291210,121046.71
291211,20030.69
291212,82368.5
291213,73733.734
291214,11431.477
291215,43019.617
291216,85678.05
291217,67749.52
291218,102453.98
291219,47474.87
291220,43964.73
291221,82320.516
291222,230950.88
291223,18066.906
291224,16202.385
291225,92109.586
291226,10519.676
291227,43631.613
291228,41611.406
291229,74287.83
291230,81516.914
291231,13799.357
291232,10745.949
291233,73152.125
291234,23771.832
291235,56621.305
291236,13625.367
291237,16155.754
291238,13190.033
291239,20670.361
291240,16836.318
291241,25785.006
291242,55764.766
291243,43743.176
291244,43166.99
291245,50726.227
291246,28582.672
291247,42455.785
291248,54620.824
291249,72381.48
291250,14007.947
291251,21668.676
291252,12029.004
291253,54194.64
291254,38885.69
291255,35466.156
291256,30854.004
291257,51874.8
291258,13340.391
291259,95921.57
291260,60861.61
291261,40315.07
291262,13080.022
291263,34600.855
291264,39081.21
291265,70527.6
291266,19420.521
291267,71791.6
291268,47588.945
291269,17450.422
291270,17808.174
291271,12797.096
291272,122982.57
291273,11744.293
291274,57638.215
291275,30162.186
291276,12447.324
291277,17087.002
291278,125319.95
291279,50727.73
291280,98042.67
291281,15821.167
291282,24122.086
291283,40257.465
291284,68081.52
291285,26137.203
291286,60818.016
291287,26770.068
291288,26887.863
291289,92001.39
291290,28195.316
291291,44838.12
291292,15439.336
291293,53704.21
291294,14732.033
291295,35924.523
291296,52081.35
291297,26514.61
291298,49423.727
291299,104297.91
291300,62251.53
291301,48045.387
291302,27643.568
291303,20231.6
291304,11229.985
291305,51858.93
291306,25491.31
291307,11362.931
291308,53459.69
291309,23668.072
291310,46839.98
291311,42724.71
291312,196143.23
291313,10647.275
291314,11421.959
291315,42903.812
291316,19826.84
291317,35682.473
291318,17520.23
291319,15410.813
291320,34234.27
291321,22215.174
291322,69909.19
291323,47898.137
291324,12695.021
291325,47832.55
291326,18402.43
291327,14050.059
291328,44259.98
291329,48679.746
291330,59922.73
291331,10004.151
291332,43383.45
291333,76783.76
291334,69106.11
291335,93337.375
291336,53018.207
291337,43303.234
291338,36746.64
291339,80264.18
291340,84524.09
291341,24040.05
291342,94349.95
291343,39171.695
291344,17745.697
291345,72303.59
291346,49663.844
291347,13172.954
291348,12177.022
291349,35893.566
291350,74407.89
291351,58855.086
291352,34991.85
291353,32237.715
291354,24510.348
291355,38599.88
291356,19941.455
291357,27100.947
291358,34621.164
291359,18561.516
291360,52667.44
291361,69772.24
291362,38841.55
291363,39330.61
291364,10928.145
291365,56482.64
291366,32552.945
291367,10164.553
291368,55693.87
291369,42537.434
291370,32986.31
291371,48877.6
291372,37386.94
291373,25216.664
291374,18784.744
291375,11876.23
291376,42226.15
291377,66900.48
291378,41680.99
291379,10774.826
291380,53869.062
291381,12443.094
291382,13421.5
291383,11824.484
291384,12470.22
291385,40270.777
291386,38002.76
291387,33333.598
291388,44009.152
291389,34258.406
291390,16639.047
291391,60883.516
291392,21681.05
291393,38342.42
291394,50470.242
291395,69384.41
291396,44324.406
291397,51554.65
291398,93890.06
291399,15162.791
291400,57543.75
291401,52615.117
291402,17474.908
291403,57713.395
291404,50064.617
291405,36905.984
291406,28628.994
291407,23790.76
291408,48850.258
291409,54220.406
291410,27262.756
291411,36496.355
291412,75937.27
291413,44352.113
291414,11471.053
291415,107121.86
291416,68454.234
291417,120219.73
291418,39838.77
291419,32730.498
291420,153164.75
291421,47620.855
291422,17362.684
291423,40798.37
291424,21650.041
291425,10149.576
291426,22037.121
291427,28515.445
291428,30959.494
291429,55037.684
291430,46668.69
291431,27444.875
291432,25938.814
291433,14188.298
291434,11653.875
291435,38594.22
291436,52320.676
291437,14258.639
291438,39515.312
291439,31431.322
291440,13517.423
291441,101440.836
291442,29716.113
291443,21152.441
291444,29697.703
291445,26234.07
291446,10108.131
291447,17907.727
291448,29989.318
291449,62105.344
291450,163161.64
291451,80978.19
291452,45972.07
291453,52518.453
291454,131278.27
291455,67353.6
291456,55958.82
291457,35705.617
291458,67610.37
291459,20588.215
291460,18677.57
291461,93198.22
291462,36873.19
291463,22175.754
291464,66400.664
291465,90984.31
291466,54125.617
291467,11268.37
291468,88817.875
291469,24548.27
291470,16640.578
291471,58609.848
291472,20145.71
291473,10617.574
291474,96568.445
291475,22165.734
291476,57890.875
291477,20840.31
291478,64466.97
291479,52309.906
291480,83075.36
291481,36917.867
291482,29261.297
291483,31694.445
291484,65008.727
291485,49004.12
291486,22978.17
291487,17330.96
291488,11157.342
291489,51614.746
291490,39775.906
291491,65734.95
291492,22306.904
291493,50629.42
291494,28572.803
291495,22434.527
291496,98865.59
291497,40764.805
291498,21872.973
291499,37719.594
291500,21673.535
291501,20714.734
291502,64667.902
291503,27020.67
291504,24017.201
291505,30376.613
291506,29282.615
291507,21056.166
291508,82393.266
291509,66360.26
291510,71241.66
291511,11694.27
291512,41980.293
291513,18550.207
291514,25719.781
291515,24740.777
291516,10476.624
291517,71314.81
291518,40742.9
291519,11972.286
291520,36310.04
291521,48656.918
291522,24177.332
291523,25163.758
291524,20247.83
291525,15114.91
291526,18208.957
291527,78858.016
291528,28717.914
291529,79866.31
291530,52916.773
291531,11265.351
291532,38106.47
291533,14845.521
291534,97067.984
291535,25050.37
291536,92726.89
291537,50293.81
291538,82580.375
291539,89949.92
291540,26058.85
291541,38820.1
291542,49431.52
291543,15328.745
291544,114547.44
291545,38165.08
291546,80547.94
291547,52245.2
291548,14153.359
291549,18158.498
291550,15716.942
291551,47233.094
291552,11028.162
291553,78936.27
291554,91744.53
291555,53471.594
291556,28700.33
291557,29091.04
291558,55750.223
291559,14836.543
291560,52009.586
291561,56218.016
291562,41501.96
291563,17727.973
291564,23083.002
291565,182345.16
291566,106413.49
291567,11138.136
291568,45563.152
291569,26750.205
291570,36043.62
291571,12421.433
291572,63433.797
291573,95727.055
291574,23258.998
291575,73576.34
291576,22156.229
291577,68914.07
291578,36686.973
291579,10881.0625
291580,15373.911
291581,17347.389
291582,17435.951
291583,32267.049
291584,66803.42
291585,66177.08
291586,15958.236
291587,45168.926
291588,31871.742
291589,80326.16
291590,34195.29
291591,151973.03
291592,42501.06
291593,54886.805
291594,42951.21
291595,62082.016
291596,34373.066
291597,133057.4
291598,12907.594
291599,117404.3
291600,65099.387
291601,24259.766
291602,30675.664
291603,73237.516
291604,82202.6
291605,36807.594
291606,45862.082
291607,125947.1
291608,41594.57
291609,24932.406
291610,11459.65
291611,35317.062
291612,76857.0
291613,145868.55
291614,22738.316
291615,12711.74
291616,101415.31
291617,23609.822
291618,45499.223
291619,63614.395
291620,63239.09
291621,47678.816
291622,41488.945
291623,36131.082
291624,27993.814
291625,25262.785
291626,71722.15
291627,57382.652
291628,42620.98
291629,93756.94
291630,32158.982
291631,16672.49
291632,33085.465
291633,74817.18
291634,16706.975
291635,72649.05
291636,33678.168
291637,30897.285
291638,59725.68
291639,15785.727
291640,79721.5
291641,24606.168
291642,47803.848
291643,19166.617
291644,86017.41
291645,53345.41
291646,50443.152
291647,46409.516
291648,22702.297
291649,125015.29
291650,71501.945
291651,11387.415
291652,10188.254
291653,72622.21
291654,11517.004
291655,50530.605
291656,45218.137
291657,22573.072
291658,62531.29
291659,11269.781
291660,14751.796
291661,28465.713
291662,64821.79
291663,71688.41
291664,31240.328
291665,126125.055
291666,39317.387
291667,50509.938
291668,35635.176
291669,48806.562
291670,40381.55
291671,14269.393
291672,28108.125
291673,14526.131
291674,57357.383
291675,16692.562
291676,46974.04
291677,51040.812
291678,13519.954
291679,51942.332
291680,47047.27
291681,13818.151
291682,11394.889
291683,14012.089
291684,67558.56
291685,41106.39
291686,25146.646
291687,17578.54
291688,58882.21
291689,29944.695
291690,39268.15
291691,21069.826
291692,53108.26
291693,10345.392
291694,61418.11
291695,11276.408
291696,22720.031
291697,25055.53
291698,24727.55
291699,69858.11
291700,58413.055
291701,22749.203
291702,90230.66
291703,31458.002
291704,28007.105
291705,55789.39
291706,14069.125
291707,16854.076
291708,56499.71
291709,54570.77
291710,30819.52
291711,105071.96
291712,21391.486
291713,70217.92
291714,59608.832
291715,64284.48
291716,19073.557
291717,46011.492
291718,54050.53
291719,36183.445
291720,57210.395
291721,58483.85
291722,44228.984
291723,68000.51
291724,23854.277
291725,16668.652
291726,41286.523
291727,15205.765
291728,41540.883
291729,79170.73
291730,26241.31
291731,52434.73
291732,16555.9
291733,71120.555
291734,66572.234
291735,32975.344
291736,28621.262
291737,36807.844
291738,88426.58
291739,11158.558
291740,91598.81
291741,10672.463
291742,63681.633
291743,17770.227
291744,12608.88
291745,45977.8
291746,10914.826
291747,41032.883
291748,37406.49
291749,50289.656
291750,57939.086
291751,55322.285
291752,51142.344
291753,57927.375
291754,42720.062
291755,66688.34
291756,50988.414
291757,59652.3
291758,30193.262
291759,22406.545
291760,13766.998
291761,55149.074
291762,20391.225
291763,21515.242
291764,44751.324
291765,45828.223
291766,23925.84
291767,25816.967
291768,59980.42
291769,102233.2
291770,23434.146
291771,12744.152
291772,13106.862
291773,15137.834
291774,56048.805
291775,70636.305
291776,33527.516
291777,29066.7
291778,17523.566
291779,153094.4
291780,32822.06
291781,25869.004
291782,37221.65
291783,100416.734
291784,11725.155
291785,34112.176
291786,70219.54
291787,34274.91
291788,17140.023
291789,26992.592
291790,70492.43
291791,79983.06
291792,14853.677
291793,19367.43
291794,10338.602
291795,19606.469
291796,19146.342
291797,43862.934
291798,82651.61
291799,59428.926
291800,54889.305
291801,19214.832
291802,86012.43
291803,140856.11
291804,75015.24
291805,25640.738
291806,30139.188
291807,14288.746
291808,13072.02
291809,71736.336
291810,161940.1
291811,98363.33
291812,11974.149
291813,14268.686
291814,47498.29
291815,62116.414
291816,37409.855
291817,78912.7
291818,48554.96
291819,73570.47
291820,52575.734
291821,43380.023
291822,58577.266
291823,47803.12
291824,59740.75
291825,20349.95
291826,35800.777
291827,11342.436
291828,70513.84
291829,29082.309
291830,10629.799
291831,55947.91
291832,13181.641
291833,54275.766
291834,13860.539
291835,91311.17
291836,94430.23
291837,25460.027
291838,34720.145
291839,79448.82
291840,55620.145
291841,76810.234
291842,62003.65
291843,30187.227
291844,59475.62
291845,52625.227
291846,46730.92
291847,92346.0
291848,65444.098
291849,10768.94
291850,59299.348
291851,68420.49
291852,11230.242
291853,13816.224
291854,11590.186
291855,13480.176
291856,28666.055
291857,53791.29
291858,57799.49
291859,61755.797
291860,12299.664
291861,14527.369
291862,42689.51
291863,27268.484
291864,88479.09
291865,41644.26
291866,64908.312
291867,105185.086
291868,54074.36
291869,11169.107
291870,53223.41
291871,33771.35
291872,51178.07
291873,83465.45
291874,53650.766
291875,23265.828
291876,19639.139
291877,12077.943
291878,14281.765
291879,25901.777
291880,32308.19
291881,49665.68
291882,29935.059
291883,72859.55
291884,68469.78
291885,21421.521
291886,13143.113
291887,40258.645
291888,69124.984
291889,59293.805
291890,23419.871
291891,20392.03
291892,34306.027
291893,11511.331
291894,94414.875
291895,22170.486
291896,13089.078
291897,47282.38
291898,70090.05
291899,71354.66
291900,44380.49
291901,88630.625
291902,68656.45
291903,10790.218
291904,84335.23
291905,24927.713
291906,13767.519
291907,44066.805
291908,39847.48
291909,21720.588
291910,10372.459
291911,74810.11
291912,66842.95
291913,30340.838
291914,15655.312
291915,57937.742
291916,82122.54
291917,24272.96
291918,88106.03
291919,23073.953
291920,81865.51
291921,31579.773
291922,104658.94
291923,24360.572
291924,17527.482
291925,150763.53
291926,28572.492
291927,175040.47
291928,43662.88
291929,43844.773
291930,74628.16
291931,41382.836
291932,24877.877
291933,37081.836
291934,19806.947
291935,156923.27
291936,73606.28
291937,25233.748
291938,47220.11
291939,18926.795
291940,51122.664
291941,42829.8
291942,46600.05
291943,69548.33
