id,price
288025,70733.04
288026,15930.578
288027,25905.965
288028,14067.98
288029,28782.873
288030,53092.203
288031,51271.508
288032,39584.12
288033,101900.78
288034,14521.754
288035,30315.607
288036,12936.88
288037,79637.57
288038,40783.84
288039,63938.203
288040,79821.27
288041,14510.549
288042,17895.5
288043,19382.652
288044,63837.01
288045,13554.982
288046,13421.752
288047,28467.164
288048,36091.68
288049,81034.836
288050,40561.293
288051,32869.637
288052,33918.617
288053,18029.387
288054,116147.12
288055,89339.04
288056,143333.22
288057,23865.336
288058,65564.086
288059,55577.71
288060,31065.014
288061,12098.179
288062,74066.9
288063,21840.484
288064,63120.555
288065,16854.988
288066,12686.451
288067,39556.082
288068,58518.23
288069,44598.543
288070,13615.402
288071,26683.94
288072,38422.637
288073,62404.707
288074,17727.176
288075,39764.664
288076,13304.62
288077,43476.133
288078,124354.055
288079,22839.307
288080,34784.05
288081,97560.91
288082,37342.188
288083,91188.695
288084,38526.344
288085,44204.316
288086,25249.803
288087,39092.29
288088,41169.21
288089,45727.902
288090,41769.184
288091,24887.639
288092,68924.79
288093,43030.477
288094,18094.35
288095,12598.871
288096,81477.0
288097,134566.75
288098,26220.717
288099,26594.05
288100,12878.527
288101,27637.451
288102,12929.505
288103,164312.92
288104,12993.952
288105,32543.082
288106,41919.05
288107,41371.42
288108,26505.957
288109,173498.8
288110,18987.686
288111,14166.141
288112,94438.9
288113,24526.299
288114,23605.344
288115,69211.16
288116,54448.15
288117,19263.613
288118,90054.13
288119,63685.426
288120,13705.774
288121,56176.46
288122,29911.73
288123,23751.213
288124,37348.17
288125,13202.439
288126,35891.94
288127,13232.917
288128,61185.67
288129,12470.785
288130,42109.88
288131,37049.28
288132,51463.574
288133,19576.383
288134,33549.707
288135,71849.56
288136,14135.37
288137,21249.088
288138,32504.479
288139,26677.387
288140,41891.25
288141,137320.02
288142,92055.21
288143,69468.875
288144,59123.824
288145,61460.668
288146,13657.7
288147,24881.213
288148,80250.55
288149,21350.56
288150,131058.73
288151,17020.354
288152,30320.518
288153,46282.62
288154,20885.35
288155,21495.988
288156,16189.235
288157,12375.94
288158,18564.451
288159,98999.836
288160,36185.21
288161,22758.646
288162,132467.5
288163,44257.332
288164,20398.383
288165,20235.688
288166,12929.28
288167,78667.02
288168,21337.943
288169,21822.996
288170,65145.637
288171,43026.086
288172,13633.771
288173,62606.773
288174,34213.797
288175,51215.793
288176,17992.975
288177,41343.457
288178,25545.955
288179,40913.41
288180,70577.984
288181,66330.97
288182,102355.664
288183,99535.86
288184,37057.457
288185,51709.637
288186,61906.37
288187,15749.942
288188,96465.03
288189,24530.572
288190,56470.984
288191,56933.523
288192,15651.365
288193,52950.44
288194,12709.189
288195,12537.849
288196,45388.086
288197,29221.916
288198,11998.039
288199,57793.55
288200,41432.016
288201,127133.34
288202,35747.848
288203,20356.209
288204,14129.447
288205,33258.848
288206,12947.293
288207,89935.37
288208,116732.94
288209,12974.803
288210,200338.19
288211,55327.79
288212,42232.46
288213,70022.69
288214,22144.48
288215,49429.137
288216,24810.287
288217,45156.47
288218,18595.564
288219,51410.28
288220,19989.855
288221,22867.979
288222,15589.477
288223,16273.102
288224,86207.79
288225,26046.74
288226,44146.004
288227,31977.53
288228,45763.93
288229,24166.86
288230,68558.445
288231,39064.305
288232,42792.598
288233,37746.242
288234,82701.484
288235,72683.03
288236,40134.31
288237,30297.209
288238,49777.87
288239,12363.0
288240,13599.765
288241,13511.202
288242,32417.22
288243,14090.648
288244,12726.666
288245,26205.242
288246,47654.04
288247,45327.633
288248,14876.441
288249,73599.23
288250,21046.363
288251,21924.648
288252,38730.72
288253,35952.07
288254,92681.59
288255,104880.63
288256,48059.58
288257,37542.363
288258,28828.824
288259,29811.074
288260,155760.83
288261,17833.467
288262,29406.47
288263,89818.64
288264,63181.348
288265,31185.482
288266,97700.9
288267,32992.2
288268,51779.04
288269,52432.7
288270,77848.03
288271,37262.887
288272,18325.463
288273,51424.383
288274,75480.84
288275,107085.64
288276,60595.07
288277,64137.766
288278,69284.375
288279,14689.206
288280,70161.55
288281,40666.96
288282,34266.95
288283,63341.117
288284,13249.027
288285,38683.996
288286,42734.23
288287,36640.51
288288,13794.616
288289,73222.48
288290,41571.344
288291,38008.406
288292,122582.17
288293,12768.007
288294,21541.18
288295,12752.129
288296,21736.7
288297,36825.74
288298,59094.71
288299,76734.65
288300,43068.508
288301,23377.47
288302,37041.96
288303,25035.86
288304,38131.7
288305,63074.746
288306,25899.826
288307,23684.008
288308,68574.21
288309,58757.62
288310,43898.137
288311,13570.878
288312,64819.633
288313,22013.633
288314,37361.457
288315,15822.791
288316,14308.715
288317,19625.611
288318,44570.457
288319,17508.85
288320,27751.033
288321,89165.516
288322,25006.113
288323,32254.025
288324,26227.844
288325,41243.69
288326,24180.91
288327,28228.988
288328,23633.95
288329,114835.29
288330,15438.21
288331,36960.516
288332,58240.55
288333,50493.754
288334,98798.125
288335,46499.816
288336,51339.97
288337,26120.03
288338,17361.879
288339,59347.195
288340,74009.19
288341,35640.367
288342,69932.0
288343,71331.82
288344,51638.39
288345,80135.67
288346,14546.718
288347,18438.992
288348,80242.266
288349,17784.852
288350,34768.113
288351,12315.232
288352,18478.68
288353,52228.383
288354,24399.887
288355,23418.059
288356,18464.826
288357,88560.08
288358,32107.012
288359,63757.594
288360,15657.515
288361,51973.24
288362,31370.541
288363,52997.242
288364,12590.647
288365,24668.371
288366,37938.29
288367,16994.527
288368,19018.914
288369,90390.7
288370,12299.318
288371,52085.18
288372,43880.406
288373,83682.914
288374,14923.087
288375,80216.93
288376,80349.51
288377,32847.098
288378,24991.559
288379,89989.35
288380,20338.264
288381,19495.65
288382,14749.695
288383,32845.47
288384,13590.59
288385,57124.6
288386,46517.848
288387,79483.4
288388,22609.19
288389,22041.797
288390,42202.754
288391,23369.486
288392,23654.334
288393,34454.297
288394,41067.707
288395,13531.599
288396,23134.777
288397,24622.71
288398,24922.676
288399,23506.582
288400,37763.586
288401,63577.99
288402,15924.717
288403,32909.312
288404,109834.82
288405,88023.31
288406,102643.06
288407,22998.867
288408,13498.157
288409,13805.942
288410,11668.35
288411,25636.297
288412,13646.582
288413,27954.236
288414,15687.228
288415,41661.71
288416,26290.143
288417,24768.303
288418,38622.824
288419,86044.86
288420,39565.977
288421,38842.703
288422,11663.74
288423,35107.996
288424,13567.358
288425,53314.684
288426,20841.568
288427,29437.943
288428,91421.04
288429,46839.285
288430,18615.125
288431,37323.992
288432,85782.41
288433,133321.33
288434,48937.582
288435,23298.26
288436,64725.16
288437,18648.395
288438,49849.727
288439,68804.11
288440,11999.412
288441,74140.76
288442,30838.264
288443,28521.021
288444,22963.54
288445,43021.695
288446,69266.55
288447,24850.463
288448,61778.664
288449,45540.336
288450,13716.77
288451,20882.08
288452,39932.035
288453,16589.816
288454,23412.766
288455,24762.584
288456,15932.129
288457,82275.73
288458,37751.316
288459,21324.229
288460,36950.2
288461,25458.883
288462,52632.074
288463,74439.63
288464,49210.484
288465,53040.645
288466,50198.605
288467,35123.86
288468,50662.367
288469,66808.09
288470,52946.883
288471,56684.426
288472,17655.887
288473,19569.973
288474,42668.938
288475,30825.643
288476,49200.52
288477,78534.12
288478,26607.746
288479,32340.135
288480,27251.0
288481,52472.3
288482,59964.023
288483,67411.88
288484,20237.334
288485,18743.855
288486,40865.84
288487,113418.67
288488,44274.926
288489,48809.234
288490,20142.297
288491,12321.0625
288492,23574.074
288493,25124.799
288494,14385.19
288495,17818.928
288496,80010.85
288497,37813.164
288498,38512.4
288499,58988.844
288500,91518.49
288501,49976.375
288502,29587.21
288503,33776.12
288504,20326.178
288505,43721.895
288506,13312.86
288507,34885.926
288508,21865.184
288509,86926.17
288510,27366.459
288511,64939.168
288512,98893.07
288513,41257.242
288514,48745.656
288515,42099.35
288516,23956.244
288517,43068.72
288518,72311.82
288519,95636.03
288520,12469.846
288521,36558.03
288522,102391.94
288523,19693.729
288524,110778.94
288525,35082.156
288526,25225.41
288527,15769.502
288528,70612.17
288529,86036.13
288530,34616.082
288531,55891.453
288532,26287.271
288533,74482.72
288534,78071.55
288535,88001.54
288536,42539.168
288537,76913.086
288538,22841.38
288539,74471.91
288540,58202.656
288541,17481.545
288542,15656.461
288543,69440.836
288544,97328.3
288545,83839.734
288546,42053.74
288547,12224.65
288548,44689.664
288549,49068.812
288550,74038.88
288551,49946.516
288552,63307.34
288553,51950.04
288554,13661.878
288555,15324.474
288556,57624.477
288557,12517.871
288558,59508.586
288559,60300.582
288560,101202.7
288561,56593.637
288562,25121.07
288563,44354.395
288564,28805.943
288565,42709.12
288566,16772.023
288567,26001.816
288568,50623.16
288569,16705.965
288570,35485.03
288571,48824.45
288572,62038.355
288573,18945.18
288574,34036.0
288575,14139.861
288576,39781.58
288577,16944.404
288578,24925.217
288579,38236.164
288580,26307.787
288581,21006.438
288582,23769.059
288583,88416.086
288584,60796.65
288585,43977.582
288586,156973.7
288587,19403.578
288588,69647.1
288589,19160.123
288590,23604.08
288591,12934.338
288592,17998.049
288593,57189.543
288594,12745.243
288595,13416.149
288596,19989.062
288597,14809.477
288598,24611.705
288599,92349.38
288600,26561.672
288601,12251.887
288602,15519.626
288603,41776.453
288604,31424.688
288605,15924.709
288606,98185.6
288607,26851.02
288608,44401.43
288609,27154.021
288610,44301.992
288611,113689.39
288612,39059.777
288613,45457.086
288614,24685.941
288615,12673.234
288616,80289.914
288617,99039.48
288618,17049.576
288619,16289.03
288620,84641.03
288621,65986.086
288622,115244.46
288623,64047.29
288624,18716.902
288625,55845.258
288626,13379.171
288627,54357.37
288628,33278.613
288629,113652.48
288630,59229.152
288631,53206.195
288632,12999.298
288633,56073.51
288634,161480.7
288635,50395.863
288636,57489.93
288637,28982.873
288638,52168.555
288639,60575.855
288640,88094.055
288641,30698.553
288642,13416.676
288643,44055.742
288644,23021.182
288645,34481.703
288646,170975.67
288647,13588.287
288648,26086.197
288649,22984.148
288650,32148.637
288651,56166.1
288652,12810.978
288653,32063.38
288654,21205.877
288655,64930.477
288656,29715.154
288657,71028.836
288658,17260.498
288659,24639.77
288660,22979.342
288661,56908.33
288662,13206.864
288663,51284.457
288664,70584.9
288665,94484.84
288666,16245.535
288667,40288.664
288668,23639.133
288669,29937.084
288670,11916.607
288671,97604.26
288672,92173.55
288673,73829.805
288674,41534.887
288675,16376.787
288676,62581.65
288677,39345.72
288678,35961.465
288679,35826.113
288680,104567.64
288681,21676.895
288682,19445.78
288683,124308.17
288684,86476.84
288685,31537.746
288686,46808.12
288687,11846.181
288688,15972.469
288689,19700.668
288690,14316.673
288691,65502.887
288692,12491.464
288693,12767.586
288694,71429.62
288695,41128.18
288696,29480.576
288697,59825.27
288698,94331.18
288699,145019.3
288700,62758.297
288701,52751.484
288702,38322.74
288703,74821.484
288704,67180.07
288705,13141.921
288706,39006.94
288707,325256.62
288708,15601.074
288709,51372.465
288710,15915.85
288711,64017.918
288712,14467.99
288713,76191.81
288714,24804.26
288715,62182.24
288716,71113.52
288717,82196.19
288718,22115.354
288719,96427.94
288720,41525.71
288721,158989.55
288722,53920.527
288723,12986.111
288724,47066.168
288725,22719.215
288726,45857.05
288727,15820.876
288728,24872.607
288729,43375.895
288730,14519.632
288731,90714.79
288732,88130.266
288733,41575.664
288734,12748.782
288735,52782.062
288736,37193.418
288737,52977.812
288738,56069.035
288739,85676.16
288740,31043.027
288741,37006.39
288742,23500.924
288743,29522.014
288744,19669.223
288745,24093.16
288746,23654.965
288747,16455.17
288748,53461.473
288749,26523.79
288750,32203.58
288751,25149.928
288752,23889.27
288753,93220.82
288754,58289.727
288755,55243.43
288756,24429.678
288757,157057.45
288758,189349.42
288759,23976.406
288760,30838.035
288761,157299.4
288762,39774.332
288763,12732.606
288764,105124.86
288765,46118.047
288766,39324.105
288767,39312.82
288768,44718.797
288769,76920.33
288770,30848.473
288771,52278.25
288772,43687.086
288773,14640.198
288774,122778.734
288775,93583.33
288776,13770.811
288777,65144.88
288778,12589.299
288779,35597.945
288780,171234.2
288781,69141.92
288782,13765.081
288783,16463.799
288784,120484.58
288785,130331.25
288786,43372.457
288787,19010.844
288788,131423.67
288789,12710.841
288790,49312.61
288791,62612.55
288792,65220.305
288793,142969.9
288794,14710.28
288795,53095.605
288796,32945.0
288797,36395.305
288798,127460.83
288799,38032.633
288800,90871.24
288801,22635.469
288802,36183.203
288803,21261.58
288804,59858.297
288805,12327.635
288806,35397.895
288807,38743.41
288808,44338.055
288809,111728.69
288810,13068.3125
288811,70875.766
288812,35661.773
288813,14640.873
288814,14522.796
288815,44426.406
288816,72066.984
288817,53108.93
288818,21438.533
288819,14181.725
288820,48077.562
288821,19200.11
288822,53384.54
288823,17301.26
288824,12016.414
288825,57390.188
288826,16101.324
288827,74042.19
288828,30170.912
288829,25737.459
288830,52934.14
288831,131261.89
288832,32569.607
288833,41820.85
288834,87694.71
288835,17231.354
288836,37809.457
288837,34142.055
288838,33471.418
288839,36830.066
288840,65662.18
288841,37863.215
288842,76701.38
288843,40603.71
288844,20366.785
288845,58794.582
288846,103782.766
288847,65511.45
288848,36986.902
288849,41593.16
288850,39662.727
288851,93971.3
288852,35834.43
288853,92990.67
288854,51530.953
288855,12041.324
288856,15619.352
288857,129177.266
288858,51441.074
288859,12437.192
288860,19266.725
288861,17881.79
288862,28317.928
288863,12888.882
288864,46692.93
288865,36350.57
288866,52433.773
288867,130731.055
288868,14358.25
288869,12506.796
288870,12997.668
288871,68589.91
288872,31570.895
288873,12233.084
288874,26527.365
288875,67601.484
288876,21692.176
288877,32078.145
288878,29683.428
288879,23494.186
288880,20873.496
288881,76423.445
288882,58197.188
288883,29677.225
288884,48914.24
288885,61886.4
288886,73781.65
288887,44236.56
288888,29744.87
288889,52759.7
288890,58922.9
288891,58142.133
288892,51483.902
288893,21478.568
288894,25424.098
288895,37294.69
288896,52821.33
288897,60149.418
288898,63079.445
288899,12424.382
288900,56069.81
288901,109414.56
288902,13644.831
288903,24234.596
288904,13724.47
288905,24011.424
288906,29188.465
288907,51342.047
288908,17702.777
288909,46204.95
288910,54671.305
288911,97508.766
288912,29951.492
288913,12595.869
288914,20846.787
288915,40269.17
288916,42173.992
288917,84939.53
288918,62881.92
288919,12781.07
288920,21238.959
288921,19594.352
288922,18540.215
288923,24189.291
288924,36290.754
288925,33854.1
288926,52484.71
288927,18124.404
288928,24041.145
288929,70535.516
288930,71409.64
288931,72783.68
288932,51873.312
288933,52576.312
288934,37407.273
288935,83253.63
288936,54084.805
288937,86573.484
288938,64746.35
288939,52257.67
288940,63904.96
288941,14700.1875
288942,69306.73
288943,52145.95
288944,14314.793
288945,61013.414
288946,24529.055
288947,15877.07
288948,14177.326
288949,23468.877
288950,42655.25
288951,71217.016
288952,18674.361
288953,12464.968
288954,92205.23
288955,37118.0
288956,12861.446
288957,13635.953
288958,16942.637
288959,50955.85
288960,13365.919
288961,17304.592
288962,74979.664
288963,13310.992
288964,12907.306
288965,44828.48
288966,23266.404
288967,23146.855
288968,13630.901
288969,50902.203
288970,56761.332
288971,32782.58
288972,33265.21
288973,144948.2
288974,14102.25
288975,26673.932
288976,16589.861
288977,38515.098
288978,35718.01
288979,84714.94
288980,78317.16
288981,29347.684
